579,1599
1599,3101
3101,186
186,1287
1287,2956
2956,3158
3158,3152
3152,3162
3162,2182
2182,3214
3214,1457
1457,141
141,3085
3085,3253
3253,3264
3264,2870
2870,1447
1447,862
862,2960
2960,2151
2151,3317
3317,3255
3255,9866
9866,342
342,2405
2405,2532
2532,734
734,1203
1203,1552
1552,2211
2211,917
917,538
538,3420
3420,2799
2799,2840
2840,1899
1899,2076
2076,2853
2853,2379
2379,1071
1071,1781
1781,2591
2591,2424
2424,2450
2450,2675
2675,1198
1198,151
151,3122
3122,526
526,591
591,4697
4697,7124
7124,1974
1974,1824
1824,3363
3363,3297
3297,583
583,2762
2280,3308
3308,483
483,1191
1191,698
698,3216
3216,2615
2615,3021
3021,2102
2102,3209
3209,1774
1774,3143
3143,2450
2450,554
554,1596
1596,583
583,2795
2795,7
7,636
636,2009
2009,1221
1221,981
981,142
142,1157
1157,1100
1100,3470
1152,2194
2194,205
205,583
583,391
391,238
238,979
979,1127
1127,1444
1444,1370
1370,426
426,591
591,2222
2222,3402
3402,1774
1774,3363
3363,86
86,3190
1493,295
295,1463
1463,492
492,262
262,491
491,2252
2252,1987
1987,1198
1198,2405
2405,1406
1406,8788
8788,538
538,1013
1013,369
369,9926
4,403
403,221
221,163
163,369
369,757
757,1008
1008,310
310,1039
1039,1063
1063,505
505,1162
1162,1276
1276,1302
1302,1330
1330,1355
1355,1205
1205,808
808,1509
1509,320
320,20
20,213
213,1764
1764,1474
1474,744
744,204
204,1357
1357,1112
1112,197
197,791
791,1284
1284,2012
2012,459
459,244
244,546
546,1973
1973,2064
2064,205
205,2140
2140,2191
2191,2219
2219,1652
1652,2081
2081,412
412,2136
2136,1828
1828,2013
2013,1994
1994,2425
2425,2486
2486,1987
1987,2183
2183,247
247,629
629,2679
2679,377
377,1183
1183,2777
2777,2905
2905,2695
2695,684
684,824
824,2496
2496,2456
2456,3024
3024,3031
3031,3064
3064,2520
2520,3130
3130,3159
3159,2716
2716,2796
2796,3214
3214,3229
3229,2125
2125,455
455,5143
5143,3338
3338,2222
2222,2090
2090,2405
2405,3406
3406,2211
2211,5507
5507,1405
1405,2089
2089,2853
2853,2739
2739,2324
2324,1147
1147,3354
3354,1221
1221,3122
3122,1974
1974,2263
2263,1074
94,12
12,4
4,397
397,115
115,311
311,72
72,24
24,327
327,5
5,139
139,734
734,768
768,359
359,631
631,275
275,267
267,479
479,147
147,831
831,1092
1092,856
856,1106
1106,303
303,1103
1103,900
900,73
73,1243
1243,1265
1265,936
936,1308
1308,1219
1219,489
489,566
566,878
878,747
747,1442
1442,1434
1434,970
970,1452
1452,1357
1357,1451
1451,478
478,1359
1359,1507
1507,1007
1007,1118
1118,1127
1127,262
262,1693
1693,1760
1760,698
698,110
110,1046
1046,1334
1334,1825
1825,827
827,1889
1889,1919
1919,1547
1547,520
520,1894
1894,594
594,1951
1951,1955
1955,620
620,770
770,1304
1304,1998
1998,907
907,639
639,1930
1930,1503
1503,944
944,1992
1992,693
693,2110
2110,104
104,2081
2081,2205
2205,412
412,308
308,1835
1835,2362
2362,2366
2366,2391
2391,356
356,1714
1714,2466
2466,3320
3320,2404
2404,2113
2113,372
372,1642
1642,60
60,1857
1857,2617
2617,1735
1735,2633
2633,703
703,2620
2620,1387
1387,2703
2703,1381
1381,1595
1595,1566
1566,1332
1332,2144
2144,2878
2878,2183
2183,2507
2507,2933
2933,2889
2889,9714
9714,2192
2192,1465
1465,3015
3015,1553
1553,2214
2214,2361
2361,1597
1597,2024
2024,3095
3095,2946
2946,2819
2819,2856
2856,2924
2924,3237
3237,3258
3258,1744
1744,3314
3314,5543
5543,2785
2785,5570
5570,2225
2225,3355
3355,2781
2781,3375
3375,1550
1550,4591
4591,3385
3385,1544
1544,1043
1043,3187
3187,3250
3250,2421
2421,2089
2089,1539
1539,2966
2966,2436
2436,2642
2642,2502
2502,9690
9690,3195
3195,1221
1221,2045
2045,1778
1778,1038
1038,1896
1896,2000
2000,3280
3280,2594
2594,1893
1893,3209
3209,627
627,516
516,121
121,1925
1925,2021
2021,2420
2420,1185
2210,1605
1605,2214
2214,1090
1090,1055
1055,606
606,3062
3062,3050
3050,3215
3215,398
398,1925
1925,1774
1774,2477
2477,2953
455,3240
3240,2644
2644,811
811,3115
3115,806
806,471
471,431
431,1524
1524,355
881,21
21,147
147,831
831,572
572,60
60,104
104,76
76,812
812,1760
1760,244
244,573
573,2154
2154,1805
1805,1875
1875,2172
2172,1173
1173,2675
2675,2584
2584,652
652,1576
1576,2399
2399,2952
2952,2658
2658,3020
3020,2345
2345,3201
3201,1024
1024,607
607,3280
3280,2129
2129,3404
3404,3416
3416,48
48,554
554,2795
2795,2421
2421,1848
1848,411
411,1032
1032,2620
860,1113
1113,1094
1094,893
893,70
70,1590
1590,1603
1603,985
985,1474
1474,636
636,295
295,1918
1918,1189
1189,1672
1672,1983
1983,1657
1657,1679
1679,2053
2053,2137
2137,2139
2139,1733
1733,1995
1995,2252
2252,1525
1525,1784
1784,2325
2325,1688
1688,2058
2058,2451
2451,2457
2457,2463
2463,1307
1307,104
104,292
292,2611
2611,2113
2113,2017
2017,2724
2724,614
614,1541
1541,2832
2832,2223
2223,441
441,2334
2334,781
781,669
669,3101
3101,2866
2866,2741
2741,2589
2589,3161
3161,471
471,2090
2090,1545
1545,3049
3049,3260
3260,2939
2939,426
426,3118
3118,879
879,3262
3262,3407
3407,3257
3257,3415
3415,3102
3102,431
431,114
114,409
409,3070
3070,2901
2901,2686
2686,1703
1703,2783
2783,2474
2474,2957
2957,2418
2418,2647
2647,5519
5519,20
20,2473
2473,2087
2087,554
554,1221
1221,2160
2160,147
147,5069
5069,1974
1974,2864
2864,1141
1141,3013
3013,2107
2107,1279
1279,1311
1311,3256
29,311
311,72
72,268
268,1206
1206,1417
1417,1341
1341,347
347,1642
1642,157
157,143
143,536
536,2501
2501,186
186,4991
4991,2841
2841,119
119,1307
1307,207
1008,1100
1100,423
423,2171
2171,2815
2815,579
579,2853
2853,1134
1958,2346
2346,2120
2120,3358
3358,2075
2075,2553
2553,2089
2089,1907
1907,1112
1112,2398
936,1308
1308,554
554,579
579,2398
2398,2089
2089,3407
3407,1747
0,180
180,2
2,70
70,120
120,860
860,262
262,831
831,856
856,407
407,1162
1162,506
506,1206
1206,147
147,11
11,238
238,1355
1355,1399
1399,221
221,1289
1289,525
525,244
244,86
86,546
546,816
816,879
879,1807
1807,1299
1299,2381
2381,1419
1419,2274
2274,883
883,1526
1526,207
207,521
521,372
372,1362
1362,2548
2548,2542
2542,2256
2256,169
169,1087
1087,1875
1875,2425
2425,333
333,1381
1381,2817
2817,2923
2923,80
80,2742
2742,1328
1328,938
938,766
766,2553
2553,1925
1925,3146
3146,2881
2881,3288
3288,2405
2405,3016
3016,3049
3049,2472
2472,3078
3078,2214
2214,1676
1676,2539
2539,3280
3280,1357
1357,7692
7692,2434
2434,1369
1369,2784
2784,1848
221,689
689,505
505,586
586,312
312,1093
1093,57
57,653
653,213
213,1214
1214,1351
1351,932
932,637
637,56
56,458
458,1685
1685,1672
1672,1230
1230,1913
1913,205
205,2014
2014,2007
2007,2082
2082,1885
1885,1825
1825,235
235,1809
1809,412
412,454
454,118
118,2375
2375,2475
2475,8547
8547,899
899,656
656,2541
2541,2753
2753,2768
2768,394
394,372
372,2306
2306,2886
2886,2813
2813,2106
2106,781
781,2868
2868,1745
1745,3105
3105,3107
3107,1307
1307,1316
1316,3140
3140,1507
1507,2090
2090,3169
3169,646
646,2572
2572,3172
3172,3149
3149,1711
1711,3316
3316,2387
2387,1465
1465,3046
3046,3356
3356,3145
3145,2405
2405,1373
1373,456
456,5562
5562,186
186,538
538,2553
2553,1326
1326,3271
3271,2211
2211,2219
2219,466
466,2102
2102,7614
7614,2930
2930,1655
1655,1774
1774,147
147,3292
3292,2808
2808,1014
1014,3308
3308,3296
3296,727
727,2462
160,262
262,1605
1605,791
791,692
692,865
865,213
213,499
499,1127
1127,204
204,1537
1537,143
143,809
809,1356
1356,2101
2101,2212
2212,2055
2055,2237
2237,60
60,546
546,2224
2224,2113
2113,391
391,2081
2081,411
411,295
295,305
305,2361
2361,147
147,197
197,2425
2425,899
899,698
698,2714
2714,2349
2349,2869
2869,2921
2921,1689
1689,1508
1508,3042
3042,1287
1287,2307
2307,1401
1401,3191
3191,1453
1453,1598
1598,3242
3242,3308
3308,426
426,2089
2089,1668
1668,1826
1826,873
873,1325
1325,583
583,224
224,554
212,457
457,636
636,878
878,158
158,971
971,900
900,1272
1272,1300
1300,372
372,1214
1214,229
229,1265
1265,1514
1514,1630
1630,1719
1719,1745
1745,1304
1304,244
244,2108
2108,1309
1309,1224
1224,2268
2268,205
205,2059
2059,698
698,207
207,1642
1642,2617
2617,2701
2701,380
380,1986
1986,278
278,2838
2838,1664
1664,862
862,3245
3245,2405
2405,3385
3385,1885
1885,240
240,2023
2023,3265
3265,591
591,2712
2712,3027
3027,2813
2805,2954
2954,557
557,491
491,3021
3021,3308
3308,3176
3176,1985
1985,2473
2473,554
554,2450
2450,2009
2009,591
591,1589
1589,3013
3013,1361
1361,2988
2988,2018
2018,2526
2526,2351
554,100
100,1959
1959,2617
2617,2740
2740,1579
1579,2727
2727,1642
1642,171
171,2350
2350,300
300,7739
7739,3228
3228,1304
1304,2856
2856,3238
3238,2760
2760,3329
3329,3385
3385,1728
1728,3221
3221,1802
1802,629
629,2379
2379,2490
2490,2953
2953,2378
2378,495
495,5069
5069,879
602,625
625,1024
1024,72
72,1474
1474,104
104,1523
1523,1162
1162,19
19,1666
1666,1012
1012,546
546,2053
2053,1356
1356,847
847,2157
2157,244
244,583
583,349
349,2055
2055,66
66,1582
1582,1400
1400,1611
1611,1032
1032,79
79,2285
2285,2172
2172,268
268,157
157,2717
2717,2883
2883,2795
2795,300
300,2437
2437,899
899,1875
1875,2862
2862,2562
2562,2129
2129,1071
1071,2895
2895,869
869,2214
2214,1791
1791,2664
2664,426
426,391
391,2405
2405,2125
2125,2444
2444,3056
3056,7692
7692,2744
2744,2345
2345,3149
3149,142
142,1569
1569,2686
2686,2358
2358,1677
1677,1084
1084,3035
3035,186
186,18
18,207
87,29
29,158
158,194
194,6
6,372
372,664
664,734
734,21
21,730
730,604
604,310
310,994
994,922
922,663
663,1031
1031,447
447,115
115,985
985,541
541,67
67,1267
1267,1214
1214,1208
1208,1268
1268,1467
1467,1216
1216,1567
1567,530
530,1684
1684,1046
1046,1677
1677,1575
1575,583
583,2331
2331,2073
2073,465
465,2459
2459,1670
471,758
758,1684
1684,1211
1211,546
546,1597
1597,2396
2396,1851
1851,2159
2159,1745
1745,2797
2797,1580
1580,3253
3253,2019
2019,2498
2498,1875
1875,550
550,2824
2824,1790
1790,20
20,2686
2686,3055
3055,1325
1325,2324
2324,3393
3393,3308
3308,2557
2557,1907
1907,2784
4,183
183,71
71,572
572,469
469,163
163,1166
1166,268
268,994
994,158
158,1000
1000,1406
1406,238
238,7
7,808
808,751
751,1165
1165,496
496,1666
1666,932
932,1030
1030,530
530,1046
1046,1463
1463,1334
1334,970
970,1694
1694,1126
1126,1354
1354,2079
2079,1903
1903,1780
1780,2142
2142,1453
1453,1242
1242,374
374,828
828,2108
2108,2288
2288,1747
1747,1366
1366,1400
1400,157
157,8
8,2338
2338,2343
2343,1845
1845,1289
1289,2374
2374,312
312,2136
2136,2416
2416,2417
2417,2140
2140,56
56,2171
2171,2510
2510,1959
1959,2548
2548,2519
2519,2566
2566,2602
2602,2612
2612,2477
2477,377
377,1432
1432,2767
2767,953
953,2587
2587,2818
2818,2719
2719,2895
2895,2827
2827,2909
2909,1940
1940,2793
2793,1099
1099,3049
3049,1984
1984,3083
3083,3105
3105,2332
2332,2485
2485,579
579,2368
2368,3191
3191,3223
3223,1784
1784,3240
3240,1668
1668,3258
3258,2292
2292,1210
1210,3040
3040,3334
3334,2958
2958,3367
3367,3329
3329,2066
2066,3215
3215,3413
3413,3277
3277,1024
1024,3230
3230,2930
2930,1808
1808,1774
1774,3037
3037,373
373,431
431,7110
7110,2473
2473,2023
2023,412
412,1867
1867,2735
2735,1191
1191,2712
2712,1974
1974,866
866,935
935,4086
4086,2784
2784,1785
87,63
63,245
245,4
4,2
2,147
147,737
737,770
770,679
679,586
586,578
578,955
955,312
312,12
12,992
992,1106
1106,1092
1092,1292
1292,327
327,45
45,1324
1324,1154
1154,238
238,112
112,1341
1341,11
11,602
602,1152
1152,1357
1357,1249
1249,75
75,615
615,784
784,692
692,1151
1151,1278
1278,936
936,60
60,1289
1289,30
30,1677
1677,163
163,1299
1299,1834
1834,1107
1107,221
221,1281
1281,505
505,1251
1251,1575
1575,502
502,244
244,1664
1664,1965
1965,1966
1966,1865
1865,303
303,1114
1114,1994
1994,1316
1316,465
465,2096
2096,1323
1323,355
355,793
793,2104
2104,558
558,1841
1841,2141
2141,2143
2143,1517
1517,2202
2202,1978
1978,836
836,2055
2055,2242
2242,1987
1987,2144
2144,205
205,1366
1366,1242
1242,1760
1760,2026
2026,2233
2233,1400
1400,2475
2475,1309
1309,1996
1996,1808
1808,2229
2229,947
947,2576
2576,1302
1302,2614
2614,2131
2131,2446
2446,2702
2702,2695
2695,2102
2102,2484
2484,1628
1628,121
121,2770
2770,2539
2539,1728
1728,333
333,2852
2852,1170
1170,7
7,2887
2887,2729
2729,2017
2017,739
739,2908
2908,2387
2387,2704
2704,7392
7392,2369
2369,2971
2971,2981
2981,2799
2799,54
54,2322
2322,2967
2967,1861
1861,2361
2361,1362
1362,627
627,186
186,2881
2881,2166
2166,3016
3016,3070
3070,2759
2759,3233
3233,579
579,188
188,2875
2875,3239
3239,409
409,2769
2769,2828
2828,3127
3127,1203
1203,1444
1444,3008
3008,2424
2424,3365
3365,3409
3409,3324
3324,3293
3293,3353
3353,756
756,2460
2460,2951
2951,2633
2633,1021
1021,526
526,879
879,567
567,1373
1373,2801
2801,3188
3188,2359
2359,5779
5779,2795
2795,1221
1221,1899
1899,1457
1457,2224
2224,2688
2688,3298
3298,554
554,3314
3314,1738
1738,3044
3044,5014
5014,5069
5069,1311
1311,3357
3357,2324
2324,1702
1702,1747
1747,2517
2517,399
399,3107
3107,2856
2856,1264
1264,3209
364,417
417,108
108,9
9,818
818,841
841,586
586,57
57,900
900,1081
1081,1181
1181,304
304,808
808,683
683,1463
1463,1399
1399,238
238,1357
1357,1626
1626,1692
1692,1259
1259,812
812,1468
1468,1934
1934,1892
1892,1633
1633,2198
2198,2018
2018,2030
2030,1729
1729,1366
1366,935
935,2274
2274,2790
2790,1632
1632,1597
1597,606
606,3050
3050,1885
1885,1808
1808,2754
2754,1726
1726,2043
2043,739
739,629
133,108
108,16
16,1154
1154,1468
1468,637
637,573
573,2475
2475,2442
2442,2324
2324,869
869,54
54,2587
2587,8
8,680
680,1882
1882,2546
2546,1979
147,30
30,601
601,262
262,4
4,586
586,1062
1062,1063
1063,1273
1273,1331
1331,1182
1182,818
818,1461
1461,21
21,1293
1293,457
457,1545
1545,1656
1656,629
629,171
171,1854
1854,205
205,1160
1160,1425
1425,2349
2349,2307
2307,2486
2486,2550
2550,2602
2602,2612
2612,2633
2633,2690
2690,2741
2741,2679
2679,2539
2539,1319
1319,2792
2792,2045
2045,592
592,1179
1179,900
900,4514
4514,2551
2551,2817
2817,2408
2408,1046
1046,3269
3269,2813
2813,2174
2174,2617
2617,862
862,1161
1161,1901
1901,2061
2061,2683
2683,2845
2845,3280
3280,2275
2275,2301
2301,1598
108,12
12,636
636,33
33,751
751,372
372,673
673,1289
1289,147
147,7
7,791
791,942
942,499
499,1809
1809,213
213,1476
1476,1767
1767,2006
2006,2163
2163,762
762,2190
2190,2005
2005,2285
2285,1925
1925,60
60,244
244,1803
1803,1309
1309,2089
2089,1760
1760,391
391,171
171,2424
2424,1695
1695,805
805,2171
2171,1543
1543,1808
1808,2565
2565,2259
2259,1259
1259,2619
2619,698
698,2685
2685,2700
2700,2097
2097,1948
1948,2488
2488,2359
2359,1184
1184,1316
1316,2587
2587,27
27,3036
3036,3085
3085,1287
1287,1564
1564,764
764,1230
1230,3345
3345,549
549,2405
2405,2933
2933,879
879,628
628,2888
2888,1221
1221,142
142,1802
1802,151
151,1213
1213,1014
1014,3368
3368,7723
7723,48
48,2420
2420,2082
2082,2009
45,94
94,180
180,212
212,38
38,47
47,100
100,403
403,560
560,569
569,311
311,286
286,398
398,75
75,72
72,130
130,262
262,728
728,731
731,122
122,360
360,751
751,586
586,214
214,165
165,369
369,881
881,767
767,944
944,827
827,406
406,935
935,312
312,1066
1066,4
4,1088
1088,42
42,1109
1109,911
911,20
20,213
213,1169
1169,823
823,721
721,1162
1162,634
634,1331
1331,1323
1323,11
11,1423
1423,929
929,1003
1003,1482
1482,1537
1537,970
970,1278
1278,733
733,1587
1587,1656
1656,1613
1613,1545
1545,610
610,1745
1745,1750
1750,1601
1601,629
629,110
110,321
321,3320
3320,1989
1989,1903
1903,1973
1973,850
850,1909
1909,204
204,1972
1972,1758
1758,917
917,2216
2216,492
492,2113
2113,2259
2259,2288
2288,2055
2055,2037
2037,2435
2435,1863
1863,1432
1432,410
410,2695
2695,2369
2369,372
372,2805
2805,1718
1718,2553
2553,2915
2915,2285
2285,3039
3039,2721
2721,3106
3106,2125
2125,1865
1865,1799
1799,3292
3292,3221
3221,3363
3363,1754
1754,1714
245,1
1,4
4,343
343,1169
1169,11
11,1664
1664,1230
1230,1898
1898,1909
1909,1309
1309,2271
2271,196
196,2313
2313,2310
2310,1642
1642,2419
2419,1695
1695,2465
2465,1362
1362,2472
2472,1810
1810,2482
2482,2719
2719,2298
2298,2018
2018,1808
1808,2930
2930,2592
2592,3147
3147,1747
1747,3179
3179,3008
3008,3371
3371,3300
3300,916
916,3212
3212,3409
3409,2995
2995,3203
3203,48
48,591
591,2526
2526,2089
0,4
4,147
147,254
254,398
398,72
72,120
120,106
106,1845
1845,158
158,241
241,479
479,107
107,1024
1024,1045
1045,376
376,969
969,1088
1088,990
990,637
637,1520
1520,1126
1126,238
238,907
907,1565
1565,1595
1595,303
303,1634
1634,134
134,1809
1809,1262
1262,67
67,583
583,1127
1127,1086
1086,791
791,459
459,34
34,2106
2106,2101
2101,1816
1816,2282
2282,412
412,2055
2055,1885
1885,1400
1400,1723
1723,2036
2036,2481
2481,1305
1305,3320
3320,2489
2489,171
171,2509
2509,558
558,900
900,2285
2285,2603
2603,1282
1282,2263
2263,2910
2910,2987
2987,549
549,625
625,2276
2276,7
7,3218
3218,516
516,1465
1465,2096
2096,2856
2856,3322
3322,1222
1222,1389
1389,305
305,2493
2493,2405
2405,505
505,142
142,3302
3302,1221
900,848
848,461
461,1424
1424,1081
1081,1187
1187,1787
1787,1046
1046,1894
1894,1664
1664,1341
1341,546
546,244
244,2053
2053,2271
2271,1525
1525,842
842,1944
1944,899
899,1703
1703,2360
2360,2268
2268,2198
2198,1361
1361,1316
1316,2263
2263,2715
2715,1795
1795,2590
2590,186
186,3065
3065,2472
2472,2976
2976,3165
3165,188
188,2680
2680,549
549,3146
3146,526
526,2593
2593,1774
1774,1859
1859,3190
3190,1090
1090,2358
2358,944
944,1084
1084,2686
2686,2473
2473,412
412,2784
2784,1221
1221,5881
5881,2021
2021,2102
30,147
147,911
911,1149
1149,620
620,996
996,1523
1523,1635
1635,1669
1669,203
203,8
8,1030
1030,605
605,453
453,1893
1893,1894
1894,312
312,374
374,2086
2086,116
116,751
751,1805
1805,1782
1782,1361
1361,300
300,2549
2549,1849
1849,2612
2612,2155
2155,2830
2830,249
249,2943
2943,2856
2856,554
554,1543
1543,2686
2686,2089
2089,426
426,2045
2045,3342
3342,629
629,3314
3314,3324
3324,2885
2885,1539
1539,280
280,2813
2813,1127
1127,639
639,1601
1601,1457
1457,3336
3336,3280
3280,698
698,2445
2445,2424
2424,1401
1401,2490
2490,2620
2620,1221
1221,2469
2469,2443
2443,3275
2204,1664
1664,1861
1861,1566
1566,2521
2521,2623
2623,3163
3163,1897
1897,3207
3207,2594
100,45
45,94
94,8
8,87
87,251
251,751
751,0
0,250
250,767
767,24
24,73
73,1175
1175,1219
1219,1411
1411,268
268,1434
1434,1461
1461,1564
1564,816
816,777
777,1804
1804,1859
1859,204
204,1998
1998,604
604,2101
2101,1898
1898,205
205,2089
2089,2319
2319,814
814,900
900,207
207,1357
1357,1750
890,936
936,1708
1708,677
677,842
842,2623
2623,7703
7703,3145
3145,3116
3116,3049
3049,999
999,844
996,478
478,1565
1565,1745
1745,1235
1235,1883
1883,104
104,1520
1520,2053
2053,2142
2142,2089
2089,1400
1400,303
303,2018
2018,1603
1603,1305
1305,347
347,1165
1165,1859
1859,629
629,1389
1389,1919
1919,2717
2717,2777
2777,2875
2875,1960
1960,2735
2735,121
121,3027
3027,2226
2226,3346
3346,1702
1702,2980
2980,2434
2434,2725
2725,2954
2954,142
142,557
557,412
412,9926
9926,1972
1972,2236
2236,2597
2597,1774
1774,982
2213,2658
2658,2674
2674,1852
1852,1548
1548,377
377,1201
1201,1759
1759,1566
1566,1285
1285,2751
2751,2750
2750,529
529,869
869,1904
1904,637
637,2063
2063,875
875,2776
2776,557
557,2435
2435,1378
1378,2790
2790,1299
1299,1728
1728,2497
2497,569
569,2233
2233,2846
2846,2910
2910,76
76,1047
1047,739
739,1896
1896,2966
2966,2971
2971,1307
1307,1289
1289,669
669,3024
3024,1553
1553,1655
1655,2832
2832,2398
2398,3081
3081,773
773,4991
4991,1702
1702,1700
1700,3123
3123,3088
3088,2507
2507,496
496,2408
2408,2731
2731,573
573,747
747,2638
2638,3230
3230,3016
3016,5014
5014,2037
2037,2858
2858,2492
2492,3252
3252,1032
1032,1694
1694,2058
2058,2235
2235,3276
3276,1799
1799,3317
3317,2358
2358,1684
1684,478
478,2929
2929,2434
2434,1982
1982,1924
1924,1115
1115,3300
3300,3301
3301,1275
1275,2051
2051,2493
2493,2197
2197,2840
2840,1581
1581,538
538,1808
1808,3416
3416,2417
2417,3153
3153,1221
1221,2183
2183,7692
7692,1774
1774,3173
3173,3258
3258,1477
1477,2995
2995,2930
1621,356
356,1362
1362,2760
2760,1021
1021,2738
992,662
662,1174
1174,72
72,116
116,1062
1062,554
554,1357
1357,1341
1341,143
143,887
887,900
900,2143
2143,2574
2574,2733
2733,607
607,1316
1316,637
637,2067
2067,2376
2376,9372
9372,3414
3414,2853
2853,1632
1632,3270
3270,2302
2302,1221
1601,1809
1809,1220
1220,2079
2079,1987
1987,2396
2396,1695
1695,2504
2504,1611
1611,1948
1948,1127
1127,2806
2806,1287
1287,1946
1946,3127
3127,1152
1152,1367
1367,3313
3313,2398
2398,2405
2405,3270
3270,603
603,3151
3151,1690
1690,5570
5570,538
538,1580
1580,3112
3112,3095
3095,2061
327,274
274,289
289,831
831,895
895,1197
1197,1226
1226,1297
1297,1366
1366,2001
2001,2053
2053,2209
2209,1831
1831,1945
1945,412
412,2360
2360,1621
1621,1993
1993,698
698,2338
2338,372
372,2674
2674,2151
2151,2986
2986,1504
1504,52
52,2965
2965,2793
2793,2861
2861,3092
3092,358
358,3146
3146,3212
3212,1369
1369,3377
3377,755
755,3263
3263,2238
2238,2077
2077,806
806,2683
2683,3292
3292,1061
1061,3112
262,147
147,910
910,128
128,72
72,662
662,0
0,881
881,586
586,1018
1018,1062
1062,20
20,1182
1182,818
818,620
620,21
21,1558
1558,457
457,1464
1464,1708
1708,894
894,7588
7588,885
885,1292
1292,171
171,981
981,1854
1854,143
143,2269
2269,1425
1425,1882
1882,2550
2550,980
980,2311
2311,917
917,2633
2633,1524
1524,2539
2539,2505
2505,592
592,1179
1179,907
907,1198
1198,207
207,141
141,3417
3417,1161
1161,2275
2275,3271
362,417
417,147
147,38
38,2
2,737
737,715
715,841
841,730
730,689
689,869
869,312
312,955
955,291
291,57
57,900
900,1109
1109,1181
1181,757
757,1062
1062,541
541,785
785,544
544,42
42,929
929,45
45,268
268,11
11,1220
1220,1265
1265,808
808,586
586,1357
1357,1452
1452,1097
1097,310
310,1309
1309,791
791,1483
1483,1626
1626,359
359,1680
1680,1685
1685,1628
1628,1684
1684,1692
1692,854
854,1760
1760,490
490,556
556,1108
1108,532
532,104
104,1300
1300,1825
1825,747
747,1537
1537,1928
1928,1304
1304,205
205,711
711,856
856,1777
1777,1816
1816,1859
1859,73
73,229
229,2050
2050,625
625,2098
2098,289
289,2188
2188,1860
1860,244
244,2100
2100,680
680,2286
2286,1642
1642,1525
1525,887
887,888
888,2198
2198,2415
2415,2449
2449,1896
1896,412
412,1545
1545,885
885,2108
2108,2495
2495,426
426,2507
2507,322
322,639
639,492
492,1718
1718,1901
1901,1977
1977,2589
2589,2674
2674,966
966,1567
1567,410
410,917
917,416
416,2633
2633,2499
2499,2037
2037,2408
2408,1861
1861,2755
2755,377
377,1647
1647,2063
2063,221
221,2171
2171,313
313,2475
2475,1632
1632,1682
1682,2521
2521,2640
2640,2841
2841,2743
2743,1557
1557,1598
1598,2471
2471,2850
2850,8741
8741,2830
2830,3012
3012,2989
2989,300
300,3029
3029,2742
2742,1055
1055,518
518,3081
3081,236
236,2803
2803,2019
2019,944
944,2956
2956,3140
3140,2539
2539,1307
1307,2615
2615,3207
3207,852
852,3254
3254,2623
2623,2061
2061,475
475,3159
3159,3222
3222,1885
1885,2348
2348,3339
3339,1405
1405,1865
1865,2664
2664,2405
2405,2705
2705,9547
9547,3146
3146,4514
4514,3377
3377,2754
2754,2836
2836,2065
2065,516
516,3414
3414,1401
1401,781
781,2089
2089,7824
7824,1043
1043,1700
1700,2490
2490,2681
2681,1127
1127,2590
2590,2617
2617,1146
1146,1774
1774,7
7,2280
2280,2729
2729,1406
1406,1570
1570,739
739,2457
2457,1262
1262,2553
2553,636
636,3275
3275,1288
1288,1607
2131,7
7,54
54,603
603,2774
2774,2926
2926,2920
2920,1695
1695,3393
3393,3292
3292,2643
2643,264
264,2925
2925,3047
3047,976
976,3366
3366,2387
2387,3027
3027,3368
3368,1221
1221,1541
1541,1774
1774,2909
2909,2784
2784,3268
3268,3351
87,2
2,122
122,689
689,128
128,225
225,262
262,303
303,213
213,993
993,1728
1728,1919
1919,2026
2026,7392
88,182
182,373
373,125
125,479
479,1023
1023,279
279,1154
1154,770
770,859
859,777
777,661
661,110
110,1268
1268,1442
1442,586
586,1024
1024,1265
1265,1639
1639,395
395,1638
1638,308
308,1837
1837,715
715,1825
1825,1292
1292,1974
1974,213
213,1357
1357,73
73,4
4,2297
2297,805
805,118
118,2478
2478,2127
2127,48
48,471
471,2214
2214,1401
1401,1458
1458,2998
2998,1550
1550,54
54,2853
2853,1352
1352,372
372,3031
3031,2782
2782,2720
2720,3083
3083,2661
2661,1374
1374,3280
3280,3314
3314,1413
116,712
712,625
625,1102
1102,1321
1321,544
544,1308
1308,637
637,1214
1214,8
8,378
378,30
30,1775
1775,757
757,1083
1083,186
186,2474
2474,3235
3235,3339
3339,3290
256,202
202,165
165,953
953,1016
1016,929
929,900
900,1030
1030,512
512,1175
1175,673
673,785
785,268
268,808
808,577
577,1097
1097,557
557,791
791,221
221,1196
1196,2050
2050,2153
2153,2245
2245,1901
1901,412
412,1366
1366,2499
2499,377
377,2553
2553,2019
2019,2061
2061,3159
3159,3032
3032,1401
1401,1885
1885,374
374,1288
14,417
417,183
183,831
831,911
911,262
262,134
134,1314
1314,367
367,238
238,1389
1389,229
229,1226
1226,698
698,1294
1294,1341
1341,1918
1918,244
244,395
395,204
204,2203
2203,2055
2055,1910
1910,2347
2347,1987
1987,2238
2238,521
521,1570
1570,2352
2352,384
384,3320
3320,954
954,917
917,121
121,1202
1202,2737
2737,1702
1702,480
480,2767
2767,1418
1418,2842
2842,2892
2892,3042
3042,2848
2848,3156
3156,2398
2398,2987
2987,3175
3175,3017
3017,3150
3150,3178
3178,516
516,3041
3041,1357
1357,1222
